,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,categorical_feature_1
1035,2,1.1716206042946526,0.47937003669898837,-0.39812993853005696,0.41971470819970824,1.7841264239013332,0.8016584552413005,0.5593666189233335,0.27565331088914724,1.7841264239013332,0.39956567268555476,1.2925397561036795,-3.8086301606612207,-0.9180747579196277,0.3932926304649256,-1.0283144591878801,-1.0370525767142158,-3.4240269649500594,7.048973739601928,-2.494137093397192,0.5573175764227194,0.10446616540477974,1.4818859469386623,1.028018378106033,-0.6437185638829316,-3.3400204201594828,-2.2068569968982223,-1.7979010543030884,-0.9055990867890368,1.02233038029033,-0.9666250476614396,0.5970050912450257,-1.1816237894162673,1.0340786686193952,2.2334505412495163,1.7818859255704576,B
1036,0,-1.3799587778677338,2.242686817573675,-2.566868114042433,-1.4083531433036451,0.3895371645724063,3.5616703671615415,0.3773371967713386,0.6763739834989286,0.3895371645724063,1.1297516266705898,2.4585897537659394,0.721232647584875,-2.7877117793797894,0.16607281154614179,1.2723038132977182,0.572307210926509,-3.164087160778105,-2.042320065217673,-2.807470924851704,2.3906633368093666,-5.0627261293093255,-1.258458038163326,-1.3608622388935143,-0.018095928634243794,-0.8990637330671293,-2.763073886405164,1.7677090990204003,-1.055694010099371,0.49748069852187116,-0.7928094991229533,1.3930613744077003,-0.2937036146626798,0.3154263670924705,-0.5278664057702763,-0.20586331033646701,C
1037,2,3.766531314650597,0.5756943211543637,-1.1657654031259121,-0.06093226714745956,-1.667782564193415,-1.8407465891406822,1.3309095430227735,-2.580309253548531,-1.667782564193415,-0.11546656069403002,0.05674192303700809,1.1032286740974138,0.08574639055970992,0.6941067079961469,1.6225669331439685,-1.2669019854562156,0.18029386911905135,0.6652056474996028,-2.8006653666953683,2.2200760404734763,-1.1115039270597658,0.21316090241594693,0.5821706827397654,1.0460577324922515,0.2523054591852557,1.735754079174726,1.5469970272096116,-0.19801318797399262,4.016726550398973,-0.07292251444156775,3.6696960898931956,0.6807835705249482,0.8412959077374172,-0.47938793979899175,-0.5501093127275668,B
1038,3,1.8281757782923433,1.2708158506508624,3.088985169357286,-0.5014688229950738,0.5183699896736848,-5.123095245777882,-0.16996860622686408,0.8417349626727172,0.5183699896736848,-1.356741147623018,0.19654200554636897,1.987830134270422,0.09787081873902595,0.5077029954993276,-1.6631972754536317,1.32993389332931,2.072261307912744,0.023917966051146294,1.7907967427330111,3.9954959807013584,5.800461083412519,1.6845106738645752,-1.038601922696002,-1.431099889888495,2.1910843887283895,0.7005365896492771,1.077486245197655,-0.48659282132010895,2.4590283788074987,1.306622612759611,3.404138455833772,-1.9219528754542794,0.3307028170124515,1.5529991376140058,1.5819261538120237,B
1039,2,0.9299229018473166,1.06603253666254,-1.037841778422787,-0.19910690549702828,-2.8687749492564385,1.9956696013210484,-1.935087139059057,-0.5410435471384851,-2.8687749492564385,-0.9133528577096849,-0.05724158873410015,1.6580938227732047,-1.2941098266651014,0.7992685425690972,-3.3214805396635176,0.11779669990697089,-2.112722813896864,2.2966194953355914,-0.8717696078475254,-0.7325781590426033,-0.9751968000084298,-1.5214489532054505,-0.28954187974208645,0.1681998531792231,2.2714987201376373,2.369834419528693,0.21388799382130788,0.5032775887370067,-1.6107335975491825,0.30159089069102885,-0.930603757017335,-0.32223210918939005,1.6547041070351838,1.5644588264909691,0.5085238881340409,B
1040,1,2.4850733650868553,0.06032039138673688,2.947440914908468,0.44169215852999366,-0.5537558088360831,1.938268725998073,0.26018891337276917,0.36035513394823493,-0.5537558088360831,0.15547771775791683,-0.8227502678982163,0.30565769283835353,-1.2531547266777254,0.31367268242403157,-1.0968253135605592,-1.1303097600044534,-2.2913147136976146,1.8905740924617205,0.7894135938227157,5.12126794808983,1.869845220235747,-0.3854343285422914,3.8292832578048372,0.6863503556102402,-3.450595708081995,-3.0598841061544024,0.6926115265241236,-1.4336287693272916,1.2972439663366933,1.5003352798510412,-1.1198170596583368,0.209431368607844,1.0488192389161264,7.647881944151708,0.9946412071609684,B
1041,3,0.43130359261645046,0.7011394534834086,1.2759355789598463,0.009793459779366617,0.46665273129013196,-2.513608719487134,-1.8037607322683045,-0.05429677639365038,0.46665273129013196,-1.1377247399161756,-0.752532757582078,-1.1446899480637125,3.033426385731707,1.555054594751872,0.5919803709886259,-1.1608186110746503,5.457124686966977,-0.2570236676651365,-1.8528938774561858,1.801908336142796,-1.7883825729724454,2.3927418709664297,-1.2756818943926276,-0.05494959088418136,0.2932342586472002,0.2265919545005949,4.304727641035051,0.5918049663949467,0.75675422615288,1.5630482944546196,1.454752054031629,-0.47275338139581924,3.9320084940627202,-0.6985584282779926,-0.211279101939799,B
1042,0,3.757160306397037,0.21307457271020303,5.44129424861143,2.0080028409710184,4.682183584576828,-2.921678057898514,-0.9686059694929606,0.37445892364056155,4.682183584576828,0.25793501980130573,0.7579393768764999,-0.09452310088591118,1.4233971675359307,-0.9425179945334591,1.5096981581840365,-0.7141286438934836,-0.03657959350834891,4.084918836505439,3.384608635333928,1.7330424256733123,-1.8613790730648598,-0.16667469410138844,1.9083246445280695,1.473378544383579,-0.5003290245759687,2.4113608177028665,-1.5310304392248848,-0.31899972774484264,0.2730436498193397,0.21932911028954383,-2.0359483924786876,0.22191042645088338,4.409552357952963,3.0086185621719195,-0.6867975926853279,C
1043,2,2.8436237522220433,0.8081815301052598,-0.7945771386704864,0.24444252072472766,-0.26815039663208984,-1.4247713792643335,-0.6398652865724214,-1.2945107594141168,-0.26815039663208984,-0.4081873790232803,0.0271562696322092,0.4120634399701567,-1.2948290654724834,-0.22736485896298178,3.839273449610479,0.22271962752964866,-0.3656004720474789,2.3138245784675475,-3.73454482402308,3.3548617467393367,-0.6448849375526727,-0.0843454382842675,2.2574714542782237,0.8418186360807083,1.4186438824864513,0.2685989088247348,-1.3075702429282792,0.33723167047692915,2.4391295398754544,-1.3406129649437093,1.4456430658916437,1.2592068661877884,4.715907260918956,0.2433597592710909,1.1273721719799472,B
1044,1,-3.903854295661343,0.08921435007276778,-5.549969511402363,-0.6013423553329837,-3.0545785853253835,-1.6337987810407775,-1.0006185772298972,0.41163526233243686,-3.0545785853253835,2.2596247880757243,-0.1338165868142177,-1.669024536026836,7.0040937794914235,-0.27421536806173097,-4.725004973658249,1.0552749118101719,4.88945752667391,-2.0307215502673857,-4.84000879557287,-5.41126110398206,-6.525630403443403,-0.22491189824701704,-1.2589873519119066,0.4907119311173702,-4.524154090516901,-2.4514267454448553,-2.357793209871333,0.34718917544183847,3.0859917275864466,-0.5415863011240898,1.6501630273540404,-0.11366249115697413,3.872775079751351,-2.7772641288484254,-1.4863511366447815,B
1045,1,-1.1618763266980103,0.9671280071412307,-3.7083485465992707,-1.2730446396540458,-0.30159312609968425,-3.4679619778528847,0.20700228601324228,-0.9111882965587877,-0.30159312609968425,-0.8516207204049193,0.19849587376004424,-4.475393186631511,-3.721241121549019,1.5312237925971193,-3.6634641175187297,1.2863056783174551,1.7459277941142166,1.4726067376322656,0.17414068543648334,3.8124087483116447,-0.02553890656685906,0.022434806689689807,1.9650770737601204,0.6407210851692422,-0.1601106354883843,-0.6930050041847423,-6.749818256481243,0.9133876697287692,-4.978848874851268,1.1647052510151945,0.6409008586242345,0.13576221874276784,2.653019106293565,5.065236284397173,-1.1862902606608678,B
1046,0,-0.35580910299906654,2.7029306446504364,5.192671789109426,0.10493411378752479,-0.5974832656392918,-2.5048001398517465,-0.3288367121823258,0.9004660502538618,-0.5974832656392918,-0.5361833030377081,0.6934279523140638,0.5148013711542868,0.9559993549602962,2.2156562176344567,0.9336450693664279,1.947990932942787,1.081385971061267,-0.6227560995697187,-7.286374048209569,4.31838090112033,-3.7490426672658494,0.8972932645451697,0.4899553933820854,1.464777876013482,1.8675776669409871,0.8820136738997012,-0.8422829979316253,-0.815752244365846,-0.47110875486673864,-0.31743575855930894,1.6863479083850779,-1.6613644176790956,-0.9844687051255977,1.3493636553901764,-0.5872141236548606,A
1047,1,6.07596043896038,-0.5757928196676954,-0.8718029214494739,-0.1086571318847164,-2.581352469029476,-1.6620241260179913,-1.878520059933827,0.8351096244037547,-2.581352469029476,-0.20614377929818786,-1.1047265787769616,-1.8511792738170914,2.9683088657917995,-1.992771343697278,-1.1292092885650415,-0.478063942649694,-2.88011227868391,-2.505962001399264,-1.0838132027140601,-1.4626318152146927,-6.645760825763383,1.4272994834748587,-2.1095733387944597,0.8812437395744456,-2.707933278081762,-1.7014629631617493,-2.716060100887798,-0.3344919816173023,0.4465179424732276,0.8540552406485261,-3.467354857997049,-1.0571428949062622,-4.935940187319463,-0.3696958448309181,0.23284197044606697,B
1048,0,-1.3261906929254117,-1.9494296004081457,1.4642813592474262,-2.0677080002469297,-5.119890351744678,5.263027630108454,-0.26088323031405614,-0.5445515624777958,-5.119890351744678,0.9691106036648556,-0.2546435288110004,3.166432125431085,-2.8962157526100367,1.457876867192952,2.4050185912442568,1.1548182531029645,-5.541432685930517,-2.280030771772117,5.469780299203729,3.9908542075688254,-2.1551046820062516,0.057562195149232664,-2.3834012168892227,1.3396468304775688,-5.605783023189889,2.5009934372242886,4.175321254555595,-0.5751402181575525,-1.99460371744793,-1.1624408023674198,3.694027344783478,-0.06426339073157084,-0.9498501520621191,-2.7113408797906873,-0.7348005018459126,C
1049,1,1.366425785930356,0.35468593564108875,1.4811253190023685,0.5321360297808553,-0.6296368121578216,-4.941395329739754,-0.10672166891608989,0.4644682595367471,-0.6296368121578216,0.2707329490194297,1.0268894978275223,-1.5413364179294704,-2.1655124845877727,0.4585035192253766,-0.7303633788748946,-0.2925284175213898,-1.6091161863838457,-0.14687957332051824,-3.5025066004672323,-1.0906158608685144,-4.829315258783899,-0.4419384799359173,1.318722416430878,-0.6485191349343358,2.0484471829702424,4.566000410128646,-1.3157468548883746,0.631875580188999,1.847214011884915,1.858832224859214,-2.9686495618812185,-1.1256162270150092,-0.27911332844344516,-1.754731340510883,-0.07899669413770322,B
1050,3,-3.5281216120336314,-1.16233585583082,2.138624346100205,0.6004485490502406,3.7279099670606812,1.5085147458230392,0.3003265328825756,1.552551178063758,3.7279099670606812,0.1366590158999126,-0.08694095796780885,2.5166499642617657,-1.47618137088494,1.254121879255551,1.4496634039741108,-1.1820592401765018,3.828691870692151,3.289404352713683,-2.236188425017619,-0.09617141440470497,-1.251825111990742,1.5118940931293723,-0.36382139147005077,-0.5067889702133695,1.729654303412099,2.467781020065727,-6.653820856385805,1.2341045772348005,-0.8464677923629301,2.044229815310678,-2.594662006123483,-0.15350686209584688,4.821344127271603,2.3129410384688662,1.4743797561651057,A
1051,2,3.420126037143259,-0.6747508592056889,2.3889694456417465,0.49627188672792855,0.5599812875639844,-1.0717409563858133,-0.4032391886040094,-0.2829069412952592,0.5599812875639844,0.5523931957071827,1.5734860910988844,-2.9056607951421864,1.6896842275201043,0.9880622848649103,-0.9390584717509364,0.48771311165608633,-4.4036437604657594,4.590544149816495,-4.760444837983132,-0.5007502200706707,-3.0486687486911426,0.12174941796342728,-1.712706686670149,-0.15360754683485708,5.779537604453844,-1.3517173882148334,-0.4188975507055782,-1.2189411723107084,-2.5600398522494974,-0.08939375858384149,-1.2553093540870663,-0.15360399317947768,1.333446296800066,1.4510337564104985,-0.6116694868882543,B
1052,1,-0.3050187755465096,0.2216507018586995,-0.5280761128108789,0.6142918458035435,-1.0866775410293248,-0.9192654800893324,-0.7221862981458236,0.44459025408918185,-1.0866775410293248,-0.1512694611455623,-0.4804300743120766,-5.396160766538582,-3.22520923714086,0.8422755518447632,-3.6946101873625508,-0.12945569868854073,4.185854092359012,3.7420095299943306,6.355511818822354,5.107982104346955,2.7536506695848435,-0.14776931654217643,0.10102443273653275,-0.25565839095697707,-2.7551222925854906,-1.7988679270361616,-2.482599378482235,-0.14311731334105418,-1.4478169524229378,-0.1598596628143433,1.580196611508832,0.260943874855152,2.839919651083346,3.5455415703438367,0.12828763201429236,B
1053,1,4.3687783753352,0.27868461788646826,-2.0151815880823127,0.13890794266437984,-0.7131287990730414,-2.431756438713952,1.133557822905574,1.5622461856002796,-0.7131287990730414,1.2501931923082326,-1.1850534496388883,2.9997404905865332,-2.5609467908035692,-1.6799653484823003,1.4178843878253258,0.534907116734325,1.0309396671301927,1.0264641301763615,-0.03484081318708496,0.775848304057185,-11.105186195348217,2.430663951601395,1.3774067094440934,-1.0663445941403706,-4.822624579718678,2.6000397846501646,-0.6760867959980477,0.038238090284157436,-4.953517957376309,-0.17875947507935422,-4.88460308633671,0.6263379254769043,-0.5931171766389333,-2.260181833089892,0.5715973646775406,B
1054,1,-2.0561553992672743,0.7139381642548673,0.8896595607522727,-0.4555623105754485,-0.9603638367647142,-7.858886742886752,-1.3302024432027344,0.9316038402133445,-0.9603638367647142,1.3883901341404161,0.04746188524614489,-1.398858303710096,-0.5407329953931487,0.13972387257283417,3.2359213473387816,1.0707864310180852,-1.4131343970684656,-4.583274646966292,-2.6354268832146066,-10.36959853608171,-6.209073393387087,-0.4172091029173909,1.1704354882953971,-0.8503898334276491,-1.0238876401887902,-2.071385144206272,-6.376334781232734,0.7370558757577966,-3.6807688408882075,-0.6327414247905975,0.4403891263238261,0.20663949569513998,-0.032203765536810564,-2.8096718760236787,-1.3667010650998184,B
1055,2,-4.659880265356617,-1.426740852597242,-1.3751116537100583,1.5490802733532913,-2.5996911406146093,-1.8764760318181888,2.9910888639288395,-0.615690047390231,-2.5996911406146093,0.09087781903771072,-0.8938039533296773,-4.141358863300076,-1.7992833403846926,0.10904290485539961,2.9502035486146947,-0.7514489187936646,-3.6161936771706933,4.968845687510129,-1.9201066162967897,3.4989661383951276,0.6414152176024496,-0.804928331194199,-2.883444417321061,0.7090082145832962,-3.7764082545278748,2.4980324332050925,-0.9880292155738287,1.3474777816707817,2.3764441170223485,0.6462463556889679,-0.8208200160983111,-0.31820184078256575,3.7419122322483256,-5.313929964921779,-0.5766881589020683,B
1056,1,1.3423098018541264,-0.2985014603205848,-2.2336154120561935,-0.14088899598603066,-3.6010933459853995,0.6929721196288553,0.6542793128385181,-0.6396751818952199,-3.6010933459853995,0.38444821074934243,-2.1296978612988786,-1.1875194334456838,0.6501444573913707,-0.5741416366993395,-0.15314488579541471,0.9382032261217994,2.229241250753192,1.0841424621926066,-0.07179903707996468,2.858796912239702,-0.9437977994354273,-0.18248506133772582,1.4523997270879918,0.9701752724394238,-4.779462605087845,-1.475258671420958,-1.3390210545371044,-0.8963865429855231,3.170262724480723,-0.11929332342162646,-2.8378109477706523,0.38074833728186197,1.5890290721505766,-3.1835027044829167,-1.6289356445910301,B
1057,2,3.2949412309294916,1.243737279495071,0.9143246040215184,-0.28821330021122094,3.046373218728904,2.89922108788345,-0.2993690714474725,1.6654640955062707,3.046373218728904,0.08581745711896197,-0.007135088369639386,-2.0632546568891548,-4.256088533284638,0.9097329562605542,-0.5100120387711687,-1.438487915827316,4.161183244985596,3.2513993343378074,-1.433063029209825,-4.247845768828125,3.811229224682063,-0.5510055068372192,0.3992410554129807,2.1160729735655344,-0.5662211027013254,0.07027862543863964,1.862099699668958,1.331994658360598,0.26332702773474836,0.0026384501958247875,-1.0430315358256723,0.9211788149365733,-0.002122203351965085,0.59375172391388,0.3633605344631232,B
1058,3,-0.30733182469372056,-0.28539633747403903,2.705720617808948,-0.3754477592858467,0.47189906830389505,1.1339697391716381,-0.7112154378096498,1.0142399331130114,0.47189906830389505,-1.9412158671483488,0.3492519601541101,-0.31582951784327495,0.5019518205985207,-0.7685904703720974,0.9014720992309447,1.3553566510934412,1.2388678149501877,-2.264125546078646,4.756543892929386,4.045477852056244,1.7118980761507903,-1.2169406067481066,-0.4609803368343951,1.0355022530222757,-0.27700586361448487,0.7535886998638376,3.7768202976130962,0.24450695673196843,3.472218639280849,0.2918186059914004,1.9545375506466391,-1.2074885157139945,1.0702716055765225,-4.737454440146845,-0.6807398063586296,B
